SubjectID	GeneName	Feature1	Feature2	Feature3	Feature4	Feature5	Feature6	Feature7	Feature8	Feature9	Feature10	Feature11	Feature12	Feature13	Feature14	Feature15	Feature16	Feature17	Feature18	pheno_1_pvalue	pheno_2_pvalue	pheno_3_pvalue	N2pair
indiv76	gene928	0.311372422544841	1.03785893751291	-0.0516626000006855	-1.21807233223471	-1.09430408614608	0.899788942095469	0.936338303128165	-0.485508434328846	-0.122462228157398	2.40369050770652	-0.527960791475	1.04124857821791	0.273779089903568	1.91710918235127	-1.0457093015049	0.209622764156709	2.17015389768307	0.308703169093639	0.19960301417491422	0.1813923528087895	0.044043163641642465	NA
indiv58	gene1580	-1.07803072230173	1.0370067644056	-1.12066380159552	0.327956926427989	-0.285206317080428	1.19461382145658	-0.188959415440662	0.47883517240488	1.22084409833358	1.03833626683791	0.16026569237041	-0.692698053878399	-1.12007097169591	-0.726262601236205	0.146378386452572	-0.405515772442566	-2.18018358329068	0.328587160337847	0.024961848135412322	0.1388499801670197	0.2932933756069869	NA
indiv77	gene1032	-0.151721358324324	0.414709682579759	-0.396679882659222	-0.256223321984588	-0.443495094383633	-0.629393013478735	0.468099573386827	0.328660407614944	0.769566896613211	-0.873761342111815	0.398737795015509	0.131126072102814	0.797700250761836	-1.51957645059413	0.179679190028117	0.411755878674087	1.45452904361973	-0.934227690712893	0.10743241958118788	-0.07148004572075285	0.05081687775870666	NA
indiv37	gene889	-0.925914412611959	0.332234483899109	0.532112400027247	-0.912678041247814	0.441875645505013	0.405627518370365	0.321951827098165	0.840018743191944	-0.558037248461293	1.08839319006242	0.797169344054953	1.38108328371035	-1.1285049299782	-0.629594748053061	-1.2787678686717	-0.771391053940515	1.52018855269102	0.456744132042756	0.018037716593239373	-0.4464456843031721	0.015640798534567946	NA
indiv43	gene1380	-0.00421358466576138	-0.174842458453405	0.113576160978761	0.488849220192502	-1.46841177561855	0.954071051838443	0.340075365441289	0.00277702433879725	-0.386702224778612	0.860686411748172	0.70832220820935	0.569674906439868	-0.223114430606418	0.0184937014901283	0.00564386688063986	-0.839612197452027	-1.12792811018272	-0.540634345617364	0.6488479141111032	0.09737741383428333	0.09457515228367154	NA
indiv31	gene103	-1.64677539785943	0.427253778561681	-0.116327887565715	0.617510214251925	1.07333163562357	-0.320947409813965	0.465340996192804	0.442318605022139	-0.958796729242279	2.35651134084099	1.01923861542309	-1.07990385642023	-0.236519330449273	-0.38467755250401	0.503334405882095	1.58439815341946	0.389639278892079	1.23717142702219	0.3908067776127879	0.08903014041203512	0.024417346202038503	NA
indiv63	gene669	-0.115017018050063	-1.15363660026641	-0.495751528010814	0.892501226901045	-0.519538854601881	-1.1861307912208	0.537808864451806	1.21214555052082	-0.147926255250407	-0.592542350555575	1.44061516992411	-0.689700400112719	-0.495601143450126	-0.212984058496125	-1.33313350849546	-0.236259442554037	-1.1930602515834	0.406588661385494	0.41682611687446347	-0.09561486113706824	0.09841445430373733	NA
indiv105	gene616	-0.429073887088862	-0.656311758995587	-0.177813330015783	-0.0871439501519562	-0.674903107334473	0.914164196017558	1.06524355078729	-0.804440132299964	-1.20525463080814	0.429634852753248	0.190509023061803	1.7484199888449	-0.237226395635864	-1.51324137073455	-0.60547276618158	-0.260543204243985	-0.293850404781052	-0.798893535973763	0.013056780972125903	0.1488543578077515	0.08732697692249002	NA
indiv46	gene724	6.68231027381108	0.500388240810273	1.52149832124803	0.906939859215159	3.59156466573527	1.12734881787828	-2.73127389462565	-0.826055944568484	-0.837495680757236	0.394977390255332	-0.727764565958577	-1.27683547373969	1.2134391290084	-2.32263659395019	2.01873579617145	-0.289167389965184	-2.66633454105547	-0.137399653964487	0.06632285288057341	0.07559041027833843	0.09714212643125351	NA
indiv105	gene463	-0.004806972409865988	-0.2545182372897487	-0.7176026865580974	0.7150002338777852	-0.4142212432144178	-0.43905502610645586	-0.19780781278101234	0.16975065667509315	-1.0552127495687584	0.052827688790935606	0.8388939663098166	-0.4104621989042619	-0.48412082828971026	-0.3469545217252541	-0.6063698267520378	-0.4857020920908862	-0.13164062219003195	-1.4559261904054615	0.008786565578186245	0.9145689562340874	0.03410110964234738	NA
indiv35	gene1240	0.0884942493310082	0.659317533171195	1.9860415685974	-1.00048854896786	0.987875125002431	0.0593376122740243	-0.383139384939123	-0.262387613803704	-1.52304837086042	1.10238132119239	-0.864976155445659	1.22134818965494	0.0574538710087546	-0.158848715969208	0.174432362934539	0.107713566895075	0.89558786896261	-1.71737600205364	0.08727032253488735	0.6738870618140635	0.04119034138422814	NA
indiv16	gene915	0.0050140190115431	-1.57291761957851	0.975747344877532	-0.759075622045489	-0.965580609496617	0.455808754231486	0.0390409272561115	0.380150155985202	0.648356029711549	-0.635950033664349	0.15793668575316	-0.473085717155657	0.348747294874079	-0.328447438833053	0.862728540750463	0.168502704866672	-1.29619722072725	0.406600328062209	0.09454206152463956	0.014030222411638184	0.004596996288162603	NA
indiv41	gene499	6.03546224868501	-0.421638118905516	-6.86199914292856	2.84685305887845	-1.87216459338539	0.787108812993941	0.633758685247083	0.436360208983529	0.580060950931752	0.622407787987125	-0.38866742338792	2.85869593584256	0.540653487397598	0.0723736614862779	-0.0104840396273914	-1.34956265305529	0.44879476606431	-1.24899024479214	0.04661580070780829	-0.010493939532271724	0.03956096093335165	NA
indiv38	gene1272	0.597400481428586	0.372181894389783	1.39553000314882	0.437819475012989	-0.0499452594249956	-1.03547281386711	-0.00171178554915305	1.19165520079215	1.48931110464325	-0.230044474522543	0.50466979965233	-0.94508514083368	0.680443516137815	0.892919972137807	-0.963160076189457	-0.916216848079416	-1.50729474857719	-0.422440933732316	0.026702738127508063	-0.08435301434941817	0.04520506290277378	NA
indiv83	gene372	0.495182170400402	-1.49065361708497	-0.493073389363971	0.650957456208585	-0.34870651966194	-0.396526145448389	0.29327456807943	1.33753306280233	-1.65390122349506	0.21814176835911	0.909007191033438	-0.201898697624321	0.633123034678787	2.25169922852093	0.0709576063561612	0.381625056708595	-0.561657746041846	1.65323768739598	0.20957122171113035	0.0449737738827589	0.046730756268948515	NA
indiv84	gene1264	-1.76212104308268	-1.92248805784367	0.449260272870706	3.33081035488358	-0.0707380565966099	-0.7838617445592	1.76199856765986	-0.127896154212138	-0.197428588499322	-0.193416848733664	-1.18397120197585	-0.455256777397718	0.174877392085847	-0.0342789709983543	-1.69960229456042	-0.48633839326135	-0.0744913609497158	-1.07037177165284	0.29782194078032337	0.1529036976972401	0.07123989157279383	NA
indiv79	gene1034	0.0908634648799095	1.78307980900912	-0.626326251715078	-0.896529677562352	0.322341062924585	0.175387139638855	0.465201008169922	0.26938619296472	-1.16639043293387	0.0889134534254993	0.913122907625769	-0.54855489581464	1.6012278664541	0.176799883232055	-1.42710976055739	0.219044350532566	0.967610895671104	-0.929287942189717	0.03856778567534097	0.05730924222618061	0.07668077332103877	NA
indiv95	gene415	1.87790123828446	-0.320129388324657	-1.60866888003625	1.07923038242414	0.189353561980543	0.115976986723071	1.40080505032409	0.836578171196406	-0.279620337475797	-2.00138611408645	-0.0160392568789419	1.17789443080602	-1.21018488625082	0.465236930412719	-1.07737686750847	0.516512343967407	1.85070278706545	-1.65847508106014	0.9832655679630116	-0.02522951682423369	0.027491308792615687	NA
indiv72	gene172	0.368859122498421	0.14049098140473	0.841151830908659	0.787537950873992	0.093438628669504	0.723345213777597	0.93613574062528	-0.924342912138702	-0.0312254064253181	0.158819100742728	2.00242236491158	-0.555858396132974	-0.312563132954447	-0.0508319344180329	-1.34175891533578	-0.131420704575431	0.627943894409499	-0.14371694271358	0.41087532727460296	-0.0223441111531979	0.059182574375006985	NA
indiv88	gene1126	0.251657628569057	0.509108161723347	0.0598289164651709	0.326734444834324	-0.333056685909399	-2.11840800234304	-0.545181438375403	-2.09931798174701	1.04414559797058	0.353051936096663	0.333375521484911	0.41075480112204	0.515998936057014	1.79364442594183	2.01104058097667	0.325644192164461	0.623537035506184	0.720027643709243	0.6612647810699643	-0.08682119185020228	0.06155400791889189	NA
indiv63	gene1597	5.3259423567815	-0.117039456498015	7.30732148149102	2.26400760108882	-2.95113819546654	-0.62760363472096	5.56467047486808	-0.242512478893727	-1.01791894899325	-0.53522035599686	-1.26474214069964	-1.15188203356895	-0.441569573260817	0.73162494297048	-0.0775238518161649	-0.266291532967078	1.11143459371211	0.879601746042211	0.48651026808346975	-0.02719192572177409	0.07341307154855257	NA
indiv85	gene258	-0.768971130990013	0.320171714408992	-0.582412788507051	0.777158821637673	-0.201986418457286	-0.4511182237161	-0.00796719591521815	1.6714539216654	-1.55829512871092	1.22652923514251	0.150137653960355	0.103205774960528	1.56319944459777	0.640048623747173	1.24249952585171	0.0148183843857732	-1.20452590366958	0.646965041034083	0.5280424567605256	-0.3757944831949598	0.21735580997921333	NA
indiv11	gene29	0.65030997403819	0.534686209799554	-0.590360440943844	0.128375346683758	0.0362064300929155	-0.00374116569632303	-1.51181794306364	0.357420445297285	-0.00913016397404364	1.11031908696262	-0.642988208033108	-0.315073753371363	-0.669766367153946	0.268444763099061	1.21086014680314	1.94409552818126	-0.414107114249331	0.975436630547947	0.09755545445405658	0.043443963891362194	0.02549168678649907	NA
indiv54	gene196	0.578454941602846	0.66863085306677	-0.488316057902608	-1.62463315776978	1.30672911534004	-0.0952441915831898	-0.415143610372232	0.604444082234202	-0.0700025163318364	-0.71682090152169	0.988472272649283	-0.805291141562306	0.0293912355958134	0.445344584078417	-1.78888513119705	1.43018750062927	-0.459003347622989	0.74357975537224	0.033448581895449636	0.059333676702226446	0.0036912750012114363	NA
indiv107	gene1091	-0.196748935581234	1.85553332456754	-0.0748707696627605	-0.223508627170538	-0.0971316433989701	0.37987867398414	0.983679771272196	0.934874292599662	-1.01165851389684	1.91762820886513	1.1631563908672	0.448909586083765	0.362902840259201	0.544053059516599	0.463436548661204	-1.20986974819664	1.07336763022026	0.669496892711993	0.0025136686772165738	0.08485588468119101	0.1830780858068363	NA
indiv42	gene1092	-5.3930605267247	-0.274234533093147	7.48893705711549	7.98319972781969	-1.54635178876413	0.192782852089011	0.586689051533078	-0.745875208280064	0.568722885480672	-0.0110705165861538	-0.127421516764331	-0.708143006317911	0.697194043383866	1.43780228113354	-2.0937019301316	-0.532142463900611	-0.0450742017313706	-0.380799639363938	0.7081804283380665	-0.09883979748637911	0.06800572514754985	NA
indiv58	gene600	4.47042904012656	0.0717256481514343	2.34234742239584	-1.21985395795128	0.390264694348351	1.36016633502749	0.259120461325576	0.38053454054638	-0.15113914669416	0.390661121054249	-1.29094117345296	0.139930109849742	-0.705445003718459	-0.498275271481374	-0.523692662189317	2.67778677815388	3.70518622399156	1.32961768951807	0.06972728296852361	-0.034614105420906115	0.029716985309141766	NA
indiv5	gene858	0.0914746589080615	-0.177550318067362	2.64222553521173	5.49707322829131	-1.02644906280633	0.0742645238841983	1.97774945989231	-0.790547218615905	-2.08634952059693	-0.304264151681726	-0.347069098389344	0.279949150741145	-0.127907711453869	-0.340356861240005	0.849913421352577	3.15785231185694	0.417647893248984	-1.08003788792783	0.48513163796349024	-0.04864965969298313	0.04996797944945017	NA
indiv82	gene1087	1.49543130776887	-1.7213147474549	-1.46231835741042	1.16964346862402	3.44254800133397	0.389216489679254	0.998632104389575	0.0689282515500883	0.456173564746178	0.492663834570535	0.244131439040093	0.588821216957054	0.185979666055622	-0.515427355399591	-0.219598553093141	0.0812705308103501	-0.770856731854323	-0.346186776719368	0.25690752671051775	-0.15513835801043743	0.13300909399712058	NA
indiv53	gene184	1.38371217345424	0.126064366008797	0.246646575857109	-1.26648887323514	-0.931057091090961	1.70384053481859	-0.921947153014375	0.801652279578421	0.16034737201684	-0.601642076640814	-0.914888193003626	0.577448335584477	-1.93126246631308	-1.0055649050909	0.125944343060896	-1.31690649771754	1.15689449194433	-1.75305923585299	0.5737576764261814	0.43627318972053697	0.10375649686782001	NA
indiv88	gene1142	-1.31581808132357	-0.0137691515722815	-0.717532981628784	0.459345373914497	0.549308464083388	-0.0202468127791384	0.098404929899548	-0.727477092414812	-0.0483929743966024	-0.506688302909186	0.12320884344339	-0.869430011528895	1.53419384688067	0.352923070426937	-0.340127364846612	0.679071487975972	0.262469847610806	-0.796497694599655	0.13378465937257458	0.21476707547591972	0.08122831597043031	NA
indiv40	gene877	0.227701516546541	-0.178842344937616	-1.32040021014302	-0.483912591284999	2.02027052706641	-1.37312215408919	0.886569318316316	-0.0733887531040662	-0.911393822601302	-0.185842403393999	-1.45826621122338	1.32492083019448	0.649796294791597	1.44218343526887	-1.05555907301145	1.45173941527958	0.0734487988292482	0.626025493089458	0.07853937812011573	0.07572564955769616	0.033653858718174966	NA
indiv73	gene886	0.771063011311387	1.11312062975926	-0.703768470302205	0.397775152923825	0.359091018182978	1.22270909584776	1.32520495250652	0.0638528361920265	-0.121457113753264	-0.8368014109615	0.321093824869548	-0.722800419088719	-0.184490804203481	0.248427917624587	1.3319116124832	-1.5935515249423	-0.91055854811571	0.614224558775242	0.11689829747682207	-0.0888863938059382	0.15196534171523118	NA
indiv85	gene618	0.094393626811371	0.545672361977814	-2.37579878964171	-1.33905307694366	0.0290848226694497	-1.26910538407778	0.281615001342764	-0.838802323346099	1.08895035619031	-1.04918939946223	0.684221171969832	-1.30833253218693	-0.874680539206738	-1.07794753362916	0.477429137120303	-0.277305565201547	0.247979964469575	3.21449785550201	0.1187210530399309	0.40416519585661803	0.4215240856016734	NA
indiv100	gene84	-0.887879875901933	0.83910697831213	0.705498305468872	-0.400565618522632	-0.0819830419600961	-0.327592914139902	1.73568293746298	-0.097727677126607	0.505160547863315	0.32608889970261	0.124808029757457	-0.796277964445856	1.26308270625801	0.315604094048091	-0.611426026756083	-0.91381525823376	-0.610040480328728	-0.635868053598434	0.6626311523117351	-0.49278859169117495	0.11177402611551465	NA
indiv102	gene1608	0.693496924245824	-0.196162865888703	0.316772117668426	-0.765899321908705	0.960144751472654	0.0962961200576301	-0.318379848551266	-0.404506377467791	-1.94642708916739	0.12579470186895	-0.365525585427277	-2.00224942190473	-0.346059845977654	-0.177524414390471	0.955144593364375	0.244094317051183	0.336316522126069	-0.887021187858364	0.2896377134812853	0.07824744428464507	0.07015589502573337	NA
indiv24	gene718	-6.66109855386756	0.339673048673778	-1.99362213115401	-0.051920260490182	-1.22974257780819	1.41677449451496	1.0675144181521	0.0187937656363439	2.13895875183541	0.0616058714301415	1.20008688540021	0.850472297365414	0.152493894517172	1.84047034130042	1.06614070884867	-0.393878963954584	-0.196982774604242	-0.836055771960558	0.06337515800667191	-0.039666025463820975	0.007971882640903106	NA
indiv2	gene857	-0.473555225861456	0.977189249027914	-0.0935772438089653	-0.360558113795275	1.09513868201795	0.31299683233948	0.65369123566233	0.570876651019947	-0.233495105174929	1.03812876288171	-1.14492552440214	-0.396240063825045	0.0411773106466924	0.255901604015629	0.311134337279296	0.135920338048459	1.00603009864148	0.739710665157758	0.9857237376031313	-0.09321505054939618	0.06232368973630036	20
indiv107	gene750	-0.631068165200681	0.533621150574088	4.25298044414792	-4.74665395032268	0.48034091754527	0.140476196821657	-2.14292295827783	0.253136509664606	0.204785707324839	-0.145419971527528	1.273377621165	-0.679099478023263	0.194645070988674	2.0818391547413	1.38769840261924	1.38257231551915	0.808682782768691	0.612190103229969	0.0810106269594022	-0.29851668078198595	0.11269740113632008	21
indiv50	gene991	0.414468688932238	0.801057107631556	-1.27815781760079	0.150410905210956	-1.23509027312873	1.47925998580103	0.00893260643156933	-0.94788205474102	-0.959320582289116	0.605070304511804	2.16682040683709	-1.08616697732614	0.532600940611504	-0.581571919740124	-0.419887405458157	-0.364800056444898	0.47330898515026	-0.954503168816425	0.1955451574921823	0.08180002041169548	0.23717147071365646	NA
